編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXOMLRJKIPFFAM27DA,,206.69,住宅、樓梯間,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLRJKIPFFAM76DA,,103.34,住宅、樓梯間,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLRJKIPFFAM76DA,,103.34,住宅、樓梯間,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLKLKIPFFAM48DA,18,160.17,住家用,鋼筋混凝土造,92年4月22日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLMLKIPFFBM78DA,15,206.90,住商用,鋼筋混凝土造,94年12月2日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPNMLLLKIPFFBM68DA,22,63.83,住商用,鋼筋混凝土造,87年9月17日,三層,一層 二層 三層 陽台
RPPNMLLLKIPFFBM68DA,22,63.83,住商用,鋼筋混凝土造,87年9月17日,三層,一層 二層 三層 陽台
RPPNMLLLKIPFFBM68DA,22,63.83,住商用,鋼筋混凝土造,87年9月17日,三層,一層 二層 三層 陽台
RPOOMLNLKIPFFCM98DA,27,81.78,集合住宅,鋼筋混凝土造,83年1月14日,十一層,四層 陽台 花台
RPOOMLNLKIPFFCM98DA,27,38.35,１﹒停車空間、防空避難室  ２﹒梯間、機械室、水箱,鋼筋混凝土造,83年1月14日,十一層,
RPOOMLSKKIPFFDM86DA,4,193.71,集合住宅,鋼筋混凝土造,105年1月20日,四層,一層 二層 三層 四層 陽台
RPPNMLNLKIPFFEM56DA,26,854.24,停車場、旅館,鋼筋混凝土造,83年6月18日,四層,一層 二層 三層 四層
RPQNMLNLKIPFFDM56DA,,118.35,住商用,鋼筋混凝土加強磚造,69年12月0日,二層,一層 二層 騎樓
RPRNMLMLKIPFFBM09EA,,216.74,住宅、樓梯間,鋼筋混凝土造,109年9月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLNLKIPFFCM09DA,41,116.04,住商用,加強磚造,69年3月1日,二層,一層 二層 騎樓
RPQOMLNLKIPFFCM56DA,,142.38,住家用,石磚造,49年0月0日,一層,一層
RPQNMLOLKIPFFCM56DA,1,184.67,集合住宅、外廊兼停車空間,ＲＣ造,109年2月26日,四層,一層 二層 三層 四層 陽台
RPQNMLOLKIPFFCM56DA,1,2.22,本共有部分之項目有外廊等一項,ＲＣ造,109年2月26日,四層,
RPVNMLSJKIPFFBM17DA,15,201.17,住家用,鋼筋混凝土造,95年1月19日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPPNMLNLKIPFFAM78DA,25,112.67,住家用,鋼筋混凝土造,84年8月19日,三層,一層 二層 三層 電梯樓梯間
RPUNMLNLKIPFFAM66DA,29,139.47,住家用,加強磚造,80年9月3日,二層,一層 二層 騎樓
RPVNMLNLKIPFFAM76DA,41,94.60,住商用,鋼筋混凝土加強磚造,69年3月24日,二層,一層 二層
RPTNMLNLKIPFFAM56DA,,80.52,住家用,鋼筋混凝土加強磚造,69年12月0日,二層,一層 二層
RPQNMLSLKIPFFCM96DA,29,91.57,住家用,加強磚造,80年8月19日,一層,一層
RPSNMLPLKIPFFAM66DA,23,86.70,住家用,鋼筋混凝土造,86年9月19日,十四層,七層 陽台
RPSNMLPLKIPFFAM66DA,23,22.05,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,
RPSNMLPLKIPFFAM66DA,23,14.56,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPPNMLPLKIPFFCM56DA,27,12.93,梯間突出物,鋼筋混凝土造,82年12月20日,四層,
RPPNMLPLKIPFFCM56DA,27,92.56,住家用,鋼筋混凝土造,82年12月20日,四層,三層
RPUNMLTKJIPFFAM07DA,,408.88,工廠、辦公室,鐵架磚造,65年4月0日,一層,一層 浴廁
RPRNMLPLKIPFFCM76DA,4,232.49,住家用,鋼筋混凝土造,106年1月12日,四層,一層 二層 三層 四層 陽台 雨遮
RPXNMLOLKIPFFCM27DA,42,134.41,住商用,鋼筋混凝土加強磚造,68年3月24日,二層,一層 二層 騎樓
RPPOMLOLKIPFFCM56DA,14,18.66,農舍,鋼鐵造有牆,96年3月13日,一層,一層
RPSNMLNLKIPFFCM66DA,40,18.21,住家用,加強磚造,70年1月23日,一層,一層
RPQOMLNKIIPFFCM88DA,40,137.42,住家用,加強磚造,69年5月15日,二層,一層 二層 騎樓
RPWNMLOLKIPFFAM07EA,16,266.47,農業資材室、集貨及包裝處理場,鋼骨造有牆,94年3月7日,一層,一層
RPOOMLOLJIPFFBM98EA,53,122.40,住商用,磚造鋼筋混凝土加強,56年8月13日,二層,一層 二層 騎樓
RPSNMLKLJIPFFBM88EA,79,189.58,商業用,土磚石混合造,30年8月1日,二層,一層 二層
RPPNMLSLKIPFFDM96DA,42,97.44,住商用,鋼筋混凝土加強磚造,67年7月13日,二層,一層 二層 騎樓
RPXNMLSLKIPFFDM77DA,1,204.99,住宅、樓梯間,鋼筋混凝土造,108年6月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLOLKIPFFDM56DA,50,103.24,住家用,鋼筋混凝土加強磚造,60年4月20日,二層,一層 二層 騎樓
RPPNMLSLKIPFFEM07DA,,83.08,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPQNMLPKKIPFFDM66DA,40,139.22,住家用,加強磚造,70年3月3日,二層,一層 二層 騎樓
RPRNMLOLKIPFFDM76DA,25,91.07,集合住宅,鋼筋混凝土造,85年4月24日,七層,三層 陽台 花台
RPRNMLOLKIPFFDM76DA,25,30.63,防空避難室、停車空間、機械室、門廳車道、變電室、梯間、突出物,鋼筋混凝土造,85年4月24日,七層,
RPRNMLPLKIPFFDM86DA,38,345.93,住商用,鋼筋混凝土加強磚造,72年2月9日,三層,一層 二層 三層 騎樓
RPRNMLTLKIPFFDM37EA,32,89.97,住家用,鋼筋混凝土造,77年9月17日,三層,一層 二層 三層
RPRNMLTLKIPFFDM37EA,32,89.97,住家用,鋼筋混凝土造,77年9月17日,三層,一層 二層 三層
RPTNMLPLKIPFFCM96DA,25,9.68,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPTNMLPLKIPFFCM96DA,25,30.04,集合住宅,鋼筋混凝土造,85年2月9日,十五層,九層 陽台
RPUNMLLLKIPFFBM56DA,26,81.00,住家用,鋼筋混凝土造,84年5月12日,八層,三層 陽台 花台
RPUNMLLLKIPFFBM56DA,26,27.45,防空避難室、梯間、停車空間、機械室、水箱,鋼筋混凝土造,84年5月12日,八層,
RPPNMLOLKIPFFCM09DA,37,48.33,農舍,加強磚造,73年4月10日,二層,一層 二層
RPVNMLSLKIPFFAM27DA,,33.40,住家用,純土造,39年0月0日,一層,一層
RPXNMLOLKIPFFAM07DA,32,99.21,住家用,鋼筋混凝土造,78年5月15日,二層,一層 二層
RPOOMLOLKIPFFAM88DA,28,39.98,住家用,鋼筋混凝土造,82年3月9日,二層,一層 二層
RPPOMLSLKIPFFAM76DA,34,108.00,住家用,鋼筋混凝土造,76年3月19日,二層,一層 二層
RPPOMLOLKIPFFAM98DA,36,162.46,住家用,鋼筋混凝土加強磚造,73年8月18日,二層,一層 二層
RPUNMLRJKIPFFBM96DA,25,78.53,住家用,鋼筋混凝土造,84年6月1日,四層,一層 二層 三層 四層 陽台
RPUNMLRJKIPFFBM96DA,25,78.53,住家用,鋼筋混凝土造,84年6月1日,四層,一層 二層 三層 四層 陽台
RPQNMLQJKIPFFBM09DA,27,179.92,住家用,鋼筋混凝土造,82年10月1日,三層,一層 二層 三層 陽台 雨遮
RPPNMLSLKIPFFBM76DA,2,92.35,集合住宅,鋼筋混凝土造,107年6月7日,十五層,八層 陽台
RPPNMLSLKIPFFBM76DA,2,78.87,本共有部分之項目有防空避難室兼停車空間、台電配電室、緊急發電機室、電信室、排煙室、緊急昇降機間、泳池機房、水景機房、停車空間、水箱、消防機房、污水機房、揚水泵機房、樓梯間、管委會空間、資源環保室、梯廳、外廊、宅配室、車道、交誼區、戶外安全梯、地下室進排煙管道、梯間、水錶室及機械室等２６項,鋼筋混凝土造,107年6月7日,十五層,
RPPNMLRKJIPFFDM66DA,41,179.19,住商用,鋼筋混凝土加強磚造,68年6月13日,三層,一層 二層 三層 騎樓
RPQNMLTLKIPFFEM27DA,,202.63,住家用,ＲＣ造,109年10月15日,四層,一層 二層 三層 四層 陽台
RPQNMLTLKIPFFEM27DA,,202.64,住家用,ＲＣ造,109年10月15日,四層,一層 二層 三層 四層 陽台
RPQNMLTLKIPFFEM27DA,,202.64,住家用,ＲＣ造,109年10月15日,四層,一層 二層 三層 四層 陽台
RPRNMLKMKIPFFCM98DA,15,209.51,住家用,鋼筋混凝土造,94年12月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLLMKIPFFAM66DA,24,242.06,住商用,鋼筋混凝土造,85年7月8日,五層,一層 二層 三層 四層 五層 陽台
RPQNMLOKKIPFFAM88DA,48,103.04,住家用,鋼筋混凝土加強磚造,61年1月15日,二層,一層 二層 騎樓
RPQNMLOJKIPFFAM78DA,28,90.62,住家用,鋼筋混凝土造,81年5月27日,五層,五層 陽台
RPQNMLOJKIPFFAM78DA,28,11.02,共有部份,鋼筋混凝土造,81年5月27日,五層,
RPSNMLLKKIPFFBM88DA,23,.16,管理員室,鋼筋混凝土造,86年6月30日,一層,
RPSNMLLKKIPFFBM88DA,23,33.81,停車空間,鋼筋混凝土造,86年6月30日,地下層,
RPSNMLLKKIPFFBM88DA,23,115.80,住家用,鋼筋混凝土造,86年6月30日,三層,一層 二層 三層 陽台 雨遮
RPQNMLPKKIPFFAM98DA,,191.47,住家用,鋼筋混凝土造,109年7月14日,四層,一層 二層 三層 四層 陽台
RPUNMLLMKIPFFAM56DA,25,156.28,住家用,鋼筋混凝土造,85年1月13日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台
RPPNMLLMKIPFFAM68DA,20,114.23,住家用,鋼筋混凝土造,90年3月27日,三層,一層 二層 三層 屋頂突出物
RPTNMLSKKIPFFBM07DA,40,109.62,住商用,鋼筋混凝土加強磚造,69年6月14日,二層,一層 二層 騎樓
RPRNMLLLKIPFFCM98DA,52,47.83,住家用,鋼筋混凝土加強磚造,58年5月15日,一層,一層
RPOPMLRJKIPFFAM09DA,3,180.04,住宅、樓梯間,鋼筋混凝土造,106年8月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLOJJHGGFBM28EA,27,61.73,住家用,鋼筋混凝土造,83年4月11日,八層,三層 陽台
RPTNMLOJJHGGFBM28EA,27,14.26,防空避難室、停車場、機械室、門廳、車道、梯間,鋼筋混凝土造,83年4月11日,八層,
RPQNMLOJJHGGFDM08DA,17,151.11,住家用,鋼筋混凝土造,93年2月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLOJJHGGFDM97DA,37,118.80,住商用,鋼筋混凝土加強磚造,72年8月11日,二層,一層 二層 騎樓
RPQNMLOJJHGGFAM87EA,5,240.62,店舖、住宅、樓梯間,鋼筋混凝土造,104年9月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLLMKIPFFBM88DA,40,52.54,住家用,鋼筋混凝土加強磚造,69年8月20日,二層,一層 二層
RPSNMLOJJHGGFBM08DA,7,158.85,住宅、水箱間,鋼筋混凝土造,102年6月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLNJJIPFFCM88DA,4,230.73,住家用,鋼筋混凝土造,106年1月12日,四層,一層 二層 三層 四層 陽台 雨遮
RPVNMLOJJHGGFBM38DA,23,.17,管理員室,鋼筋混凝土造,86年6月30日,一層,
RPVNMLOJJHGGFBM38DA,23,35.47,停車空間,鋼筋混凝土造,86年6月30日,地下層,
RPVNMLOJJHGGFBM38DA,23,120.01,住家用,鋼筋混凝土造,86年6月30日,三層,一層 二層 三層 陽台 雨遮
RPQNMLLMKIPFFCM98DA,22,27.45,集合住宅,鋼筋混凝土造,87年12月31日,八層,三層 陽台
RPQNMLLMKIPFFCM98DA,22,12.03,停車場．避難室,鋼筋混凝土造,87年12月31日,八層,
RPQNMLMJJHGGFCM77DA,40,19.86,住家用,加強磚造,69年7月3日,一層,一層
RPQNMLMJJHGGFCM77DA,40,19.27,住家用,加強磚造,69年7月3日,一層,一層
RPQNMLOLKIPFFAM98DA,,132.26,住宅、樓梯間,鋼筋混凝土造,109年7月22日,三層,一層 二層 三層 屋頂突出物
RPXNMLPJJHGGFAM58DA,6,354.34,住家用,鋼筋混凝土造,103年10月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPTNMLQKKIPFFAM76DA,30,178.20,住家用,鋼筋混凝土造,79年9月26日,四層,一層 二層 三層 四層 電梯樓梯間
RPQNMLOLKIPFFBM09DA,,165.37,住宅、樓梯間,鋼筋混凝土造,109年11月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLMJKIPFFBM88DA,41,120.76,住家用,鋼筋混凝土加強磚造,69年1月25日,二層,一層 二層
RPTNMLOLJIPFFBM66DA,26,160.57,住家用,鋼筋混凝土造,84年1月10日,三層,一層 二層 三層 陽台
RPWNMLRLJIPFFBM27DA,1,253.98,住宅、停車空間、樓梯間,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLMJJIPFFAM48DA,51,82.60,住家用,鋼筋混凝土加強磚造,59年3月18日,二層,一層 二層
RPOOMLSLKIPFFAM66DA,17,206.89,住家用,鋼筋混凝土造,92年8月19日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPOOMLLMKIPFFAM68DA,,198.86,店舖、住宅、樓梯間、水塔間,鋼筋混凝土造,109年7月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLPJJHGGFCM68DA,25,109.39,集合住宅,鋼筋混凝土造,84年9月7日,九層,四層 陽台 花台
RPWNMLPJJHGGFCM68DA,25,53.40,公共設施,鋼筋混凝土造,84年9月7日,九層,
RPRNMLPJJHGGFCM18DA,42,94.86,住商用,鋼筋混凝土加強磚造,68年3月4日,二層,一層 二層 騎樓
RPPNMLPJJHGGFCM97DA,33,144.12,住商用,鋼筋混凝土造,76年10月16日,三層,一層 二層 三層 騎樓
RPQNMLOJJHGGFBM87DA,37,67.49,住家用,鋼筋混凝土加強磚造,72年10月4日,二層,一層 二層
RPQNMLOJJHGGFBM87DA,37,67.49,住家用,鋼筋混凝土加強磚造,72年10月4日,二層,一層 二層
RPSNMLPJJHGGFDM38DA,16,156.24,住家用,鋼筋混凝土造,93年7月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLPJJHGGFEM18DA,24,150.24,住商用,鋼筋混凝土造,85年6月28日,四層,一層 二層 三層 四層 陽台
RPPNMLQKKIPFFEM76DA,8,179.50,住宅、梯間,ＲＣ造,98年9月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLQJJHGGFEM28DA,,200.45,住家用,ＲＣ造,109年10月16日,四層,一層 二層 三層 四層 陽台
RPRNMLSJKIPFFEM07DA,22,269.86,住家用,鋼筋混凝土造,88年1月15日,三層,一層 二層 三層
RPQNMLPJJHGGFBM97DA,,185.22,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層 陽台
RPSOMLQJJHGGFAM28DA,44,178.68,住商用,鋼筋混凝土加強磚造,65年12月2日,三層,一層 二層 三層 騎樓
RPRNMLQJJHGGFCM28DA,15,209.27,住宅、梯間,鋼筋混凝土造,95年4月13日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLOLKIPFFAM88DA,40,116.40,住家用,鋼筋混凝土加強磚造,69年6月25日,二層,一層 二層
RPUNMLKKJIPFFBM88DA,19,167.18,住家用,鋼構造,90年9月21日,三層,一層 二層 三層 陽台
RPPNMLTJKIPFFBM66DA,,161.98,住宅、樓梯間,鋼筋混凝土造,109年10月5日,三層,一層 二層 三層 見其他登記事項
RPOOMLTJKIPFFBM66DA,24,182.34,住商用,鋼筋混凝土造,86年2月18日,三層,一層 二層 三層 陽台 電梯樓梯間
RPSNMLOJJHGGFAM97DA,42,111.03,住商用,鋼筋混凝土加強磚造,67年11月6日,二層,一層 二層 騎樓
RPWNMLPJJHGGFAM48DA,52,68.07,商業用,鐵筋加強磚造,57年11月26日,三層,一層 二層 三層 騎樓
RPUNMLSJJHGGFCM78DA,4,238.91,人行道、店鋪、住宅、樓梯間、水塔間,鋼筋混凝土造,105年9月30日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPQNMLQJJHGGFCM18DA,3,341.06,住家用,鋼筋混凝土造,106年7月13日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPTNMLQJJHGGFCM48DA,28,249.57,商業用,鋼筋混凝土造,82年1月14日,三層,一層 二層 三層 騎樓
RPTNMLTLIIPFFCM17DA,,46.74,住家用,磚造,46年0月0日,一層,一層
RPPNMLSJJHGGFAM18EA,22,144.70,住家用,鋼筋混凝土造,87年5月25日,二層,一層 二層 陽台 屋頂突出物 地下層
RPPNMLSJJHGGFAM18EA,22,30.69,共有部份,鋼筋混凝土造,87年5月25日,二層,
RPQNMLRJJHGGFDM38DA,3,194.17,住家用,鋼筋混凝土造,106年10月24日,四層,一層 二層 三層 四層 陽台
RPTNMLLKJHGGFDM28EA,25,127.69,住家用,鋼筋混凝土造,85年3月1日,三層,一層 二層 三層 電梯樓梯間 花台
RPPNMLKKJHGGFDM67DA,1,99.17,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層 陽台
RPPNMLKKJHGGFDM67DA,1,99.17,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層 陽台
RPPOMLQJJHGGFBM08DA,31,183.29,住商用,鋼筋混凝土造,78年6月29日,三層,一層 二層 三層 騎樓
RPWNMLQJJHGGFBM68DA,26,286.16,住商用,鋼筋混凝土造,83年9月15日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓
RPRNMLRJJHGGFCM38DA,25,20.66,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPRNMLRJJHGGFCM38DA,25,85.17,集合住宅,鋼筋混凝土造,85年2月9日,十五層,二層 陽台 露台
RPPNMLOJJHGGFCM87DA,40,76.02,住商用,ＲＣ加強磚造、加強磚木造,70年1月16日,二層,一層 二層
RPQNMLPJJHGGFAM87DA,23,134.26,住商用,鋼筋混凝土造,87年6月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLTJKIPFFBM76DA,,161.98,住宅、樓梯間,鋼筋混凝土造,109年10月5日,三層,一層 二層 三層 見其他登記事項
RPTNMLSJJHGGFCM68DA,35,122.98,住家用,鋼筋混凝土造,75年3月19日,二層,一層 二層
RPTOMLQJJHGGFAM38DA,34,141.32,住家用,鋼筋混凝土加強磚造,75年12月30日,二層,一層 二層 騎樓
RPPOMLTJKIPFFBM76DA,,103.18,住家用,鋼筋混凝土造,109年10月5日,四層,一層 二層 三層 四層 陽台
RPPOMLTJKIPFFBM76DA,,103.18,住家用,鋼筋混凝土造,109年10月5日,四層,一層 二層 三層 四層 陽台
RPUNMLTJKIPFFBM17DA,,161.98,住宅、樓梯間,鋼筋混凝土造,109年10月5日,三層,一層 二層 三層 見其他登記事項
RPTNMLOKKIPFFBM66DA,1,246.48,住宅、停車空間、樓梯間,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPWNMLQJJHGGFAM58DA,,82.53,住宅、樓梯間,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLQJJHGGFAM58DA,,82.53,住宅、樓梯間,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLSLKIPFFAM86DA,,82.38,住家用,鋼筋混凝土加強磚造,69年12月0日,一層,一層
RPOOMLQJJHGGFAM87DA,1,148.82,住家用,鋼筋混凝土造,109年4月14日,三層,一層 二層 三層 陽台
RPTNMLOJJHGGFAM08DA,29,369.32,人行道、店舖、住宅,鋼筋混凝土造,80年11月22日,五層,一層 二層 三層 四層 五層 騎樓
RPSNMLRJJHGGFAM28DA,23,109.19,住家用,鋼筋混凝土造,86年11月3日,四層,一層 二層 三層 四層 陽台
RPRNMLTLKIPFFCM17DA,14,212.85,店舖、停車空間、住宅,鋼筋混凝土造,95年9月25日,四層,一層 二層 三層 四層 陽台
RPRNMLQJJHGGFAM08DA,,173.61,住宅、樓梯間,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLMKJHGGFAM67DA,41,112.14,住家用,鋼筋混凝土加強磚造,68年9月22日,二層,一層 二層
RPXNMLQJJHGGFAM68DA,,165.06,住宅、樓梯間,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLKMKIPFFEM98DA,25,130.92,住家用,鋼筋混凝土造,84年6月17日,三層,一層 二層 三層 屋頂突出物
RPPNMLKKJHGGFBM47DA,1,123.24,住宅、停車空間、樓梯間,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLKKJHGGFBM47DA,1,123.24,住宅、停車空間、樓梯間,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPROMLRJJHGGFBM38DA,1,190.26,住宅、樓梯間,鋼筋混凝土造,108年12月24日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLSJJHGGFDM38DA,1,159.58,住宅、停車空間,鋼筋混凝土造,108年12月24日,四層,一層 二層 三層 四層 陽台
RPSNMLSLKIPFFBM07DA,27,99.78,住商用,鋼筋混凝土造,83年4月11日,八層,一層 二層 陽台 平台 騎樓
RPSNMLSLKIPFFBM07DA,27,13.12,防空避難室、停車場、機械室、門廳、車道、梯間,鋼筋混凝土造,83年4月11日,八層,
RPPNMLRJJHGGFAM97DA,28,90.77,住家用,鋼筋混凝土造,82年1月4日,八層,一層 平台
RPPNMLRJJHGGFAM97DA,28,26.60,門廳、梯間、停車場、水塔、防空避難室、機械室、變電室,鋼筋混凝土造,82年1月4日,八層,
RPPNMLLKJHGGFAM47DA,4,11.85,住家用,鋼鐵造有牆,106年4月5日,一層,一層
RPQOMLSJJHGGFAM28DA,23,119.87,住家用,鋼筋混凝土造,86年9月19日,十四層,七層 八層 陽台
RPQOMLSJJHGGFAM28DA,23,28.97,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,
RPTNMLKMKIPFFAM98DA,1,53.78,集合住宅,鋼筋混凝土造,108年12月18日,五層,三層 陽台
RPTNMLKMKIPFFAM98DA,1,14.88,停車空間、管委會使用空間、通道、梯廳、樓梯間,鋼筋混凝土造,108年12月18日,五層,
RPUNMLOJJHGGFAM18DA,36,104.14,住家用,鋼筋混凝土造,73年11月21日,二層,一層 二層 騎樓
RPTNMLMKJHGGFAM97DA,27,99.53,住家用,鋼筋混凝土造,82年11月15日,三層,一層 二層 三層 陽台 平台 花台
RPRNMLQKKIPFFBM66DA,2,133.62,住家用,鋼筋混凝土造,108年2月1日,四層,一層 二層 三層 四層 陽台
RPRNMLQKKIPFFBM66DA,2,133.62,住家用,鋼筋混凝土造,108年2月1日,四層,一層 二層 三層 四層 陽台
RPRNMLNKJHGGFCM08DA,25,19.50,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPRNMLNKJHGGFCM08DA,25,78.22,集合住宅,鋼筋混凝土造,85年2月9日,十五層,五層 陽台
RPQNMLOKJHGGFCM08DA,25,10.18,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPQNMLOKJHGGFCM08DA,25,10.18,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPQNMLOKJHGGFCM08DA,25,40.70,集合住宅,鋼筋混凝土造,85年2月9日,十五層,五層 陽台
RPQNMLOKJHGGFCM08DA,25,40.70,集合住宅,鋼筋混凝土造,85年2月9日,十五層,五層 陽台
RPTNMLLMKIPFFCM66DA,38,160.60,人行道、住宅、店舖,鋼筋混凝土造,71年9月23日,三層,一層 二層 三層 騎樓
RPTNMLRJJHGGFCM58DA,,198.76,集合住宅,鋼筋混凝土造,107年8月10日,四層,一層 二層 三層 四層 陽台
RPSNMLLMKIPFFBM09DA,26,26.44,住家用,鋼筋混凝土造,83年7月21日,十三層,九層
RPSNMLLMKIPFFBM09DA,26,16.24,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,
RPPNMLOKJHGGFDM18EA,28,188.15,住商用,鋼筋混凝土造,82年1月19日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPQNMLNKJHGGFDM08DA,4,185.46,住家用,鋼筋混凝土造,106年1月23日,四層,一層 二層 三層 四層 陽台
RPPNMLNKJHGGFDM97DA,23,158.60,住商用,鋼筋混凝土造,87年4月21日,三層,一層 二層 三層 陽台 騎樓
RPPNMLOJJHGGFAM77EA,29,135.38,住家用,鋼筋混凝土造,80年10月7日,三層,一層 二層 三層
RPRNMLOKJHGGFBM08DA,21,190.97,住家用,鋼筋混凝土造,88年12月15日,四層,一層 二層 三層 四層 陽台
RPRNMLMKJHGGFBM87DA,4,320.28,住家用,鋼筋混凝土造,105年7月21日,四層,一層 二層 三層 四層 陽台
RPPNMLTKJHGGFBM48EA,,214.25,停車空間、住宅、樓梯間,鋼筋混凝土造,109年9月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLPKJHGGFCM38DA,28,7.47,公共設施：梯間,鋼筋混凝土造,82年6月9日,四層,
RPSNMLPKJHGGFCM38DA,28,100.39,住家用,鋼筋混凝土造,82年6月9日,四層,一層 陽台
RPSOMLRJJHGGFBM48DA,28,95.02,住家用,鋼筋混凝土造,82年3月12日,七層,七層 陽台 花台
RPSOMLRJJHGGFBM48DA,28,19.54,地下室、門廳、梯間、機械室、守衛室、水箱、車道,鋼筋混凝土造,82年3月12日,七層,
RPQOMLLKJHGGFAM67DA,28,131.58,住家用,鋼筋混凝土造,81年12月21日,三層,一層 二層 三層
RPUNMLMKJHGGFAM08DA,26,161.37,住家用,鋼筋混凝土造,83年6月27日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮
RPPOMLQJJHGGFAM97DA,,185.67,住宅、樓梯間,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLQJJHGGFAM28DA,28,85.58,住家用,鋼筋混凝土造,82年3月22日,八層,六層 陽台
RPTNMLQJJHGGFAM28DA,28,21.39,防空避難室、人行道、電梯,鋼筋混凝土造,82年3月22日,八層,
RPSNMLOKJHGGFAM08DA,22,2925.48,廠房、機電室,鋼架有牆,87年7月13日,二層,一層 二層
RPRNMLLKJHGGFBM77DA,40,80.62,住商用,鋼筋混凝土造,69年7月10日,三層,一層 二層 三層 騎樓
RPRNMLLKJHGGFBM77DA,40,80.62,住商用,鋼筋混凝土造,69年7月10日,三層,一層 二層 三層 騎樓
RPOOMLPKJHGGFAM97EA,1,192.09,住家用,鋼筋混凝土造,108年7月10日,四層,一層 二層 三層 四層 陽台
RPPOMLPKJHGGFAM08EA,1,212.12,住家用,鋼筋混凝土造,108年7月10日,四層,一層 二層 三層 四層 陽台
RPQNMLOKJHGGFBM08EA,,238.38,住宅、樓梯間、水箱間,鋼筋混凝土造,109年8月25日,三層,一層 二層 三層 陽台 見其他登記事項
